date,time,product,temperature,vibration,information
2022-07-02,16:14:41,0,28.16,0.02,-
2022-07-02,16:14:42,0,28.17,0.01,-
2022-07-02,16:14:43,0,28.18,0.01,-
2022-07-02,16:14:44,0,28.15,0.0,-
2022-07-02,16:14:45,0,28.16,0.01,-
2022-07-02,16:14:46,0,28.16,0.03,-
2022-07-02,16:14:47,0,28.15,0.02,-
2022-07-02,16:14:48,0,28.16,0.01,-
2022-07-02,16:14:49,0,28.17,0.01,-
2022-07-02,16:14:50,0,28.18,0.02,-
2022-07-02,16:14:51,0,28.16,0.03,-
2022-07-02,16:14:52,0,28.18,0.02,-
2022-07-02,16:14:53,0,28.18,0.02,-
2022-07-02,16:14:54,0,28.17,0.02,-
2022-07-02,16:14:55,0,28.16,0.01,-
2022-07-02,16:14:56,0,28.17,0.0,-
2022-07-02,16:14:57,0,28.16,0.02,-
2022-07-02,16:14:58,0,28.17,0.02,-
2022-07-02,16:14:59,0,28.17,0.02,-
2022-07-02,16:24:35,0,28.17,0.15,-
2022-07-02,16:24:37,0,28.16,0.03,-
2022-07-02,16:24:38,0,28.14,0.02,-
2022-07-02,16:24:39,0,28.15,0.0,-
2022-07-02,16:24:40,0,28.15,0.01,-
2022-07-02,16:24:41,0,28.09,0.01,-
2022-07-02,16:24:42,0,28.23,0.03,-
2022-07-02,16:24:43,0,28.12,0.01,-
2022-07-02,16:24:44,0,28.14,0.01,-
2022-07-02,16:24:45,0,28.16,0.02,-
2022-07-02,16:24:46,0,28.16,0.01,-
2022-07-02,16:24:47,0,28.16,0.0,-
2022-07-02,16:24:48,0,28.16,0.01,-
2022-07-02,16:24:49,0,28.14,0.03,-
2022-07-02,16:24:50,0,28.13,0.02,-
2022-07-02,16:24:51,0,28.16,0.01,-
2022-07-02,16:24:52,0,28.14,0.0,-
2022-07-02,16:24:53,0,28.16,0.01,-
2022-07-02,16:24:54,0,28.16,0.03,-
2022-07-02,16:24:55,0,28.16,0.0,-
2022-07-02,16:24:56,0,28.16,0.0,-
2022-07-02,16:24:57,0,28.16,0.02,-
2022-07-02,16:25:04,0,28.16,0.14,-
2022-07-02,16:25:06,0,28.11,0.0,-
2022-07-02,16:25:07,0,28.13,0.01,-
2022-07-02,16:25:08,0,28.15,0.02,-
2022-07-02,16:25:09,0,28.14,0.01,-
2022-07-02,16:25:10,0,28.14,0.01,-
2022-07-02,16:25:11,0,28.11,0.0,-
2022-07-02,16:25:12,0,28.11,0.02,-
2022-07-02,16:25:13,0,28.18,0.0,-
2022-07-02,16:25:14,0,28.11,0.02,-
2022-07-02,16:25:15,0,28.07,0.02,-
2022-07-02,16:25:16,0,28.21,0.02,-
2022-07-02,16:25:17,0,28.16,0.02,-
2022-07-02,16:25:18,0,28.13,0.01,-
2022-07-02,16:25:19,0,28.15,0.0,-
2022-07-02,16:25:20,0,28.19,0.01,-
2022-07-02,16:25:21,0,28.16,0.02,-
2022-07-02,16:25:22,0,28.11,0.02,-
2022-07-02,16:25:23,0,28.15,0.02,-
2022-07-02,16:25:24,0,28.17,0.0,-
2022-07-02,16:25:31,0,28.14,0.15,-
2022-07-02,16:25:34,0,28.14,0.02,-
2022-07-02,16:25:35,0,28.19,0.01,-
2022-07-02,16:25:36,0,28.14,0.0,-
2022-07-02,16:25:37,0,28.11,0.03,-
2022-07-02,16:25:38,0,28.15,0.01,-
2022-07-02,16:25:39,0,28.14,0.01,-
2022-07-02,16:25:40,0,28.24,0.01,-
2022-07-02,16:25:41,0,28.15,0.0,-
2022-07-02,16:25:42,0,28.11,0.02,-
2022-07-02,16:25:43,0,28.17,0.02,-
2022-07-02,16:25:44,0,28.19,0.02,-
2022-07-02,16:25:45,0,28.14,0.02,-
2022-07-02,16:25:46,0,28.15,0.0,-
2022-07-02,16:25:47,0,28.14,0.0,-
2022-07-02,16:25:48,0,28.14,0.01,-
2022-07-02,16:25:49,0,28.14,0.03,-
2022-07-02,16:25:50,0,28.13,0.02,-
2022-07-02,16:25:51,0,28.14,0.01,-
2022-07-02,16:25:52,0,28.14,0.01,-
2022-07-02,16:25:53,0,28.16,0.01,-
2022-07-02,16:25:54,0,28.13,0.02,-
2022-07-02,16:25:55,0,28.18,0.01,-
2022-07-02,16:25:56,0,28.11,0.0,-
2022-07-02,16:25:57,0,28.12,0.0,-
2022-07-02,16:25:58,0,28.15,0.01,-
2022-07-02,16:25:59,0,28.24,0.03,-
2022-07-02,16:26:00,0,28.12,0.0,-
2022-07-02,16:26:01,0,28.16,0.01,-
2022-07-02,16:26:02,0,28.15,0.0,-
2022-07-02,16:26:03,0,28.14,0.01,-
2022-07-02,16:26:04,0,28.14,0.03,-
2022-07-02,16:26:05,0,28.15,0.01,-
2022-07-02,16:26:06,0,28.16,0.01,-
2022-07-02,16:26:07,0,28.14,0.0,-
2022-07-02,16:26:08,0,28.17,0.0,-
2022-07-02,16:26:09,0,28.14,0.03,-
2022-07-02,16:26:10,0,28.14,0.0,-
2022-07-02,16:26:11,0,28.14,0.02,-
2022-07-02,16:26:12,0,28.16,0.02,-
2022-07-02,16:26:13,0,28.12,0.02,-
2022-07-02,16:26:14,0,28.16,0.0,-
2022-07-02,16:26:15,0,28.16,0.03,-
2022-07-02,16:26:16,0,28.15,0.03,-
2022-07-02,16:26:18,0,28.16,0.0,-
2022-07-02,16:26:19,0,28.17,0.01,-
2022-07-02,16:26:20,0,28.16,0.0,-
2022-07-02,16:26:21,0,28.15,0.01,-
2022-07-02,16:26:22,0,28.12,0.02,-
2022-07-02,16:26:23,0,28.17,0.02,-
2022-07-02,16:26:24,0,28.14,0.0,-
2022-07-02,16:26:25,0,28.15,0.0,-
2022-07-02,16:26:26,0,28.13,0.02,-
2022-07-02,16:26:27,0,28.14,0.02,-
2022-07-02,16:26:28,0,28.16,0.0,-
2022-07-02,16:26:29,0,28.16,0.02,-
2022-07-02,16:26:36,0,28.14,0.14,-
2022-07-02,16:26:38,0,28.15,0.03,-
2022-07-02,16:26:39,0,28.17,0.03,-
2022-07-02,16:26:40,0,28.14,0.02,-
2022-07-02,16:26:41,0,28.15,0.01,-
2022-07-02,16:26:42,0,28.16,0.0,-
2022-07-02,16:26:43,0,28.16,0.01,-
2022-07-02,16:26:44,0,28.15,0.02,-
2022-07-02,16:26:45,0,28.13,0.02,-
2022-07-02,16:26:46,0,28.26,0.01,-
2022-07-02,16:26:47,0,28.18,0.02,-
2022-07-02,16:26:48,0,28.16,0.02,-
2022-07-02,16:26:49,0,28.14,0.03,-
2022-07-02,16:26:50,0,28.16,0.02,-
2022-07-02,16:26:51,0,28.15,0.01,-
2022-07-02,16:26:52,0,28.16,0.01,-
2022-07-02,16:26:59,0,28.13,0.13,-
2022-07-02,16:27:01,0,28.16,0.03,-
2022-07-02,16:27:02,0,28.16,0.03,-
2022-07-02,16:27:03,0,28.19,0.0,-
2022-07-02,16:27:04,0,28.12,0.01,-
2022-07-02,16:27:05,0,28.14,0.02,-
2022-07-02,16:27:06,0,28.16,0.0,-
2022-07-02,16:27:07,0,28.14,0.02,-
2022-07-02,16:27:08,0,28.24,0.02,-
2022-07-02,16:27:09,0,28.16,0.03,-
2022-07-02,16:27:10,0,28.16,0.0,-
2022-07-02,16:27:11,0,28.15,0.0,-
2022-07-02,16:27:12,0,28.14,0.0,-
2022-07-02,16:27:13,0,28.16,0.03,-
2022-07-02,16:27:14,0,28.16,0.03,-
2022-07-02,16:27:15,0,28.16,0.01,-
2022-07-02,16:27:16,0,28.16,0.01,-
2022-07-02,16:27:17,0,28.16,0.02,-
2022-07-02,16:27:19,0,28.16,0.02,-
2022-07-02,16:27:20,0,28.14,0.01,-
2022-07-02,16:27:21,0,28.16,0.02,-
2022-07-02,16:28:05,0,28.14,0.13,-
2022-07-02,16:28:07,0,28.15,0.02,-
2022-07-02,16:28:08,0,28.14,0.03,-
2022-07-02,16:28:09,0,28.15,0.02,-
2022-07-02,16:28:10,0,28.16,0.03,-
2022-07-02,16:28:11,0,28.13,0.02,-
2022-07-02,16:28:13,0,28.16,0.0,-
2022-07-02,16:28:14,0,28.16,0.02,-
2022-07-02,16:28:15,0,28.16,0.03,-
2022-07-02,16:28:16,0,28.16,0.03,-
2022-07-02,16:28:17,0,28.16,0.03,-
2022-07-02,16:28:18,0,28.15,0.01,-
2022-07-02,16:28:19,0,28.13,0.01,-
2022-07-02,16:28:20,0,28.15,0.02,-
2022-07-02,16:28:21,0,28.13,0.02,-
2022-07-02,16:28:22,0,28.14,0.03,-
2022-07-02,16:28:23,0,28.15,0.01,-
2022-07-02,16:28:24,0,28.14,0.01,-
2022-07-02,16:28:25,0,28.16,0.01,-
2022-07-02,16:28:26,0,28.23,0.03,-
2022-07-02,16:28:27,0,28.15,0.0,-
2022-07-02,16:28:28,0,28.17,0.02,-
2022-07-02,16:28:29,0,28.15,0.02,-
2022-07-02,16:28:30,0,28.15,0.01,-
2022-07-02,16:28:31,0,28.15,0.0,-
2022-07-02,16:28:32,0,28.16,0.0,-
2022-07-02,16:28:33,0,28.15,0.02,-
2022-07-02,16:28:34,0,28.15,0.02,-
2022-07-02,16:28:35,0,28.16,0.01,-
2022-07-02,16:28:36,0,28.18,0.0,-
2022-07-02,16:28:37,0,28.17,0.02,-
2022-07-02,16:28:38,0,28.16,0.02,-
2022-07-02,16:28:39,0,28.13,0.02,-
2022-07-02,16:28:40,0,28.14,0.0,-
2022-07-02,16:28:41,0,28.16,0.0,-
2022-07-02,16:28:42,0,28.16,0.02,-
2022-07-02,16:28:43,0,28.13,0.03,-
2022-07-02,16:28:44,0,28.17,0.02,-
2022-07-02,16:28:45,0,28.27,0.0,-
2022-07-02,16:28:46,0,28.14,0.01,-
2022-07-02,16:28:47,0,28.16,0.01,-
2022-07-02,16:28:48,0,28.15,0.02,-
2022-07-02,16:28:49,0,28.16,0.02,-
2022-07-02,16:28:50,0,28.16,0.02,-
2022-07-02,16:28:51,0,28.17,0.02,-
2022-07-02,16:28:52,0,28.13,0.02,-
2022-07-02,16:28:53,0,28.16,0.0,-
2022-07-02,16:28:54,0,28.16,0.01,-
2022-07-02,16:28:55,0,28.16,0.02,-
2022-07-02,16:28:57,0,28.12,0.03,-
2022-07-02,16:28:58,0,28.17,0.01,-
2022-07-02,16:28:59,0,28.16,0.0,-
2022-07-02,16:29:00,0,28.17,0.0,-
2022-07-02,16:29:01,0,28.16,0.02,-
2022-07-02,16:29:02,0,28.16,0.02,-
2022-07-02,16:29:03,0,28.18,0.0,-
2022-07-02,16:29:04,0,28.18,0.0,-
2022-07-02,16:29:05,0,28.2,0.02,-
2022-07-02,16:29:06,0,28.16,0.03,-
2022-07-02,16:29:07,0,28.16,0.03,-
2022-07-02,16:29:08,0,28.11,0.03,-
2022-07-02,16:29:09,0,28.16,0.02,-
2022-07-02,16:29:10,0,28.13,0.02,-
2022-07-02,16:29:11,0,28.17,0.01,-
2022-07-02,16:29:12,0,28.16,0.01,-
2022-07-02,16:29:13,0,28.26,0.02,-
2022-07-02,16:29:14,0,28.14,0.02,-
2022-07-02,16:29:15,0,28.17,0.01,-
2022-07-02,16:29:16,0,28.12,0.02,-
2022-07-02,16:29:17,0,28.16,0.03,-
2022-07-02,16:29:25,0,28.16,0.13,-
2022-07-02,16:29:27,0,28.16,0.01,-
2022-07-02,16:29:28,0,28.16,0.02,-
2022-07-02,16:29:29,0,28.16,0.02,-
2022-07-02,16:29:30,0,28.16,0.01,-
2022-07-02,16:29:31,0,28.16,0.01,-
2022-07-02,16:29:32,0,28.16,0.01,-
2022-07-02,16:29:33,0,28.14,0.01,-
2022-07-02,16:29:34,0,28.14,0.02,-
2022-07-02,16:29:35,0,28.16,0.02,-
2022-07-02,16:29:36,0,28.13,0.0,-
2022-07-02,16:29:37,0,28.16,0.0,-
2022-07-02,16:29:38,0,28.15,0.02,-
2022-07-02,16:29:39,0,28.16,0.03,-
2022-07-02,16:29:40,0,28.14,0.02,-
2022-07-02,16:29:41,0,28.13,0.0,-
2022-07-02,16:29:42,0,28.15,0.01,-
2022-07-02,16:29:43,0,28.16,0.01,-
2022-07-02,16:29:44,0,28.19,0.0,-
2022-07-02,16:29:45,0,28.16,0.01,-
2022-07-02,16:29:46,0,28.2,0.03,-
2022-07-02,16:29:47,0,28.36,0.03,-
2022-07-02,16:29:48,0,28.56,0.01,-
2022-07-02,16:29:49,0,28.77,0.0,-
2022-07-02,16:29:50,0,28.96,0.02,-
2022-07-02,16:29:51,0,29.19,0.02,-
2022-07-02,16:29:52,0,29.44,0.02,-
2022-07-02,16:29:53,0,29.67,0.01,-
2022-07-02,16:29:54,0,29.91,0.0,-
2022-07-02,16:29:55,0,29.98,0.01,-
2022-07-02,16:29:56,0,30.21,0.03,-
2022-07-02,16:29:57,0,30.37,0.01,-
2022-07-02,16:38:31,0,28.44,0.14,-
2022-07-02,16:38:33,0,28.4,0.02,-
2022-07-02,16:38:34,0,28.41,0.01,-
2022-07-02,16:38:35,0,28.4,0.01,-
2022-07-02,16:38:36,0,28.43,0.0,-
2022-07-02,16:38:37,0,28.43,0.01,-
2022-07-02,16:38:38,0,28.44,0.03,-
2022-07-02,16:38:39,0,28.41,0.02,-
2022-07-02,16:38:40,0,28.42,0.02,-
2022-07-02,16:38:41,0,28.43,0.01,-
2022-07-02,16:38:43,0,28.42,0.01,-
2022-07-02,16:38:44,0,28.42,0.01,-
2022-07-02,16:38:45,0,28.43,0.02,-
2022-07-02,16:38:46,0,28.46,0.02,-
2022-07-02,16:38:47,0,28.44,0.02,-
2022-07-02,16:38:48,0,28.47,0.02,-
2022-07-02,16:38:49,0,28.55,0.0,-
2022-07-02,16:38:50,0,28.44,0.01,-
2022-07-02,16:38:51,0,28.41,0.01,-
2022-07-02,16:38:52,0,28.42,0.02,-
2022-07-02,16:38:53,0,28.4,0.02,-
2022-07-02,16:40:11,0,28.32,0.15,-
2022-07-02,16:40:14,0,28.32,0.03,-
2022-07-02,16:40:15,0,28.32,0.01,-
2022-07-02,16:40:16,0,28.35,0.03,-
2022-07-02,16:40:17,0,28.32,0.01,-
2022-07-02,16:40:18,0,28.32,0.0,-
2022-07-02,16:40:19,0,28.32,0.01,-
2022-07-02,16:40:20,0,28.35,0.02,-
2022-07-02,16:40:21,0,28.33,0.01,-
2022-07-02,16:40:22,0,28.33,0.03,-
2022-07-02,16:40:23,0,28.33,0.01,-
2022-07-02,16:40:24,0,28.35,0.01,-
2022-07-02,16:40:25,0,28.32,0.01,-
2022-07-02,16:40:26,0,28.31,0.03,-
2022-07-02,16:40:27,0,28.33,0.01,-
2022-07-02,16:40:28,0,28.32,0.03,-
2022-07-02,16:40:29,0,28.36,0.01,-
2022-07-02,16:40:30,0,28.3,0.0,-
2022-07-02,16:40:31,0,28.41,0.01,-
2022-07-02,16:40:32,0,28.29,0.03,-
2022-07-02,16:40:33,0,28.31,0.02,-
2022-07-02,16:40:34,0,28.32,0.01,-
2022-07-02,16:40:35,0,28.33,0.01,-
2022-07-02,16:40:36,0,28.31,0.01,-
2022-07-02,16:40:37,0,28.31,0.02,-
2022-07-02,16:40:38,0,28.31,0.01,-
2022-07-02,16:40:39,0,28.31,0.0,-
2022-07-02,16:40:40,0,28.31,0.01,-
2022-07-02,16:40:41,0,28.32,0.02,-
2022-07-02,16:40:42,0,28.31,0.02,-
2022-07-02,16:40:43,0,28.31,0.01,-
2022-07-02,16:40:44,0,28.3,0.01,-
2022-07-02,16:40:45,0,28.29,0.01,-
2022-07-02,16:40:46,0,28.29,0.03,-
2022-07-02,16:40:47,0,28.3,0.02,-
2022-07-02,16:40:48,0,28.28,0.0,-
2022-07-02,16:40:49,0,28.29,0.01,-
2022-07-02,16:40:50,0,28.42,0.0,-
2022-07-02,16:40:52,0,28.32,0.01,-
2022-07-02,16:40:53,0,28.3,0.02,-
2022-07-02,16:40:54,0,28.25,0.02,-
2022-07-02,16:40:55,0,28.31,0.01,-
2022-07-02,16:40:56,0,28.29,0.02,-
2022-07-02,16:40:57,0,28.31,0.0,-
2022-07-02,16:40:58,0,28.25,0.01,-
2022-07-02,16:40:59,0,28.27,0.02,-
2022-07-02,16:41:00,0,28.26,0.02,-
2022-07-02,16:41:01,0,28.34,0.01,-
2022-07-02,16:41:02,0,28.25,0.0,-
2022-07-02,16:41:03,0,28.3,0.01,-
2022-07-02,16:41:04,0,28.3,0.03,-
2022-07-02,16:41:05,0,28.31,0.01,-
2022-07-02,16:41:06,0,28.3,0.0,-
2022-07-02,16:41:07,0,28.32,0.0,-
2022-07-02,16:41:08,0,28.29,0.01,-
2022-07-02,16:41:09,0,28.3,0.0,-
2022-07-02,16:41:10,0,28.29,0.02,-
2022-07-02,16:41:11,0,28.29,0.02,-
2022-07-02,16:41:12,0,28.31,0.0,-
2022-07-02,16:41:13,0,28.26,0.01,-
2022-07-02,16:41:14,0,28.3,0.0,-
2022-07-02,16:41:15,0,28.32,0.0,-
2022-07-02,16:41:16,0,28.3,0.02,-
2022-07-02,16:41:17,0,28.27,0.03,-
2022-07-02,16:41:18,0,28.26,0.02,-
2022-07-02,16:41:19,0,28.31,0.01,-
2022-07-02,16:41:20,0,28.29,0.02,-
2022-07-02,16:41:21,0,28.3,0.03,-
2022-07-02,16:41:22,0,28.29,0.0,-
2022-07-02,16:41:23,0,28.29,0.0,-
2022-07-02,16:41:24,0,28.31,0.02,-
2022-07-02,16:41:25,0,28.29,0.0,-
2022-07-02,16:41:26,0,28.39,0.01,-
2022-07-02,16:41:27,0,28.3,0.02,-
2022-07-02,16:41:28,0,28.27,0.02,-
2022-07-02,16:41:29,0,28.27,0.01,-
2022-07-02,16:41:31,0,28.27,0.02,-
2022-07-02,16:41:32,0,28.25,0.01,-
2022-07-02,16:41:33,0,28.27,0.0,-
2022-07-02,16:41:34,0,28.28,0.01,-
2022-07-02,16:41:35,0,28.29,0.02,-
2022-07-02,16:41:36,0,28.3,0.02,-
2022-07-02,16:41:37,0,28.3,0.0,-
2022-07-02,16:41:38,0,28.25,0.01,-
2022-07-02,16:41:39,0,28.29,0.03,-
2022-07-02,16:41:40,0,28.38,0.02,-
2022-07-02,16:41:41,0,28.3,0.01,-
2022-07-02,16:41:42,0,28.27,0.0,-
2022-07-02,16:41:43,0,28.28,0.01,-
2022-07-02,16:41:44,0,28.24,0.03,-
2022-07-02,16:41:45,0,28.28,0.03,-
2022-07-02,16:41:46,0,28.28,0.0,-
2022-07-02,16:41:47,0,28.25,0.0,-
2022-07-02,16:41:48,0,28.25,0.01,-
2022-07-02,16:41:49,0,28.29,0.02,-
2022-07-02,16:41:50,0,28.3,0.02,-
2022-07-02,16:41:51,0,28.27,0.02,-
2022-07-02,16:41:52,0,28.27,0.0,-
2022-07-02,16:41:53,0,28.29,0.01,-
2022-07-02,16:41:54,0,28.34,0.01,-
2022-07-02,16:41:55,0,28.26,0.02,-
2022-07-02,16:41:56,0,28.28,0.01,-
2022-07-02,16:41:57,0,28.28,0.03,-
2022-07-02,16:41:58,0,28.26,0.03,-
2022-07-02,16:41:59,0,28.24,0.01,-
2022-07-02,16:42:00,0,28.28,0.0,-
2022-07-02,16:42:01,0,28.27,0.0,-
2022-07-02,16:42:02,0,28.28,0.02,-
2022-07-02,16:42:03,0,28.26,0.02,-
2022-07-02,16:42:04,0,28.27,0.02,-
2022-07-02,16:42:05,0,28.28,0.0,-
2022-07-02,16:42:06,0,28.26,0.02,-
2022-07-02,16:42:07,0,28.24,0.02,-
2022-07-02,16:42:08,0,28.26,0.02,-
2022-07-02,16:42:09,0,28.27,0.02,-
2022-07-02,16:42:10,0,28.34,0.01,-
2022-07-02,16:42:11,0,28.26,0.01,-
2022-07-02,16:42:12,0,28.24,0.02,-
2022-07-02,16:42:13,0,28.4,0.01,-
2022-07-02,16:42:14,0,28.26,0.02,-
2022-07-02,16:42:16,0,28.26,0.01,-
2022-07-02,16:42:17,0,28.26,0.01,-
2022-07-02,16:42:18,0,28.25,0.02,-
2022-07-02,16:42:19,0,28.27,0.02,-
2022-07-02,16:42:20,0,28.34,0.01,-
2022-07-02,16:42:21,0,28.25,0.0,-
2022-07-02,16:42:22,0,28.28,0.01,-
2022-07-02,16:42:23,0,28.25,0.03,-
2022-07-02,16:42:24,0,28.24,0.03,-
2022-07-02,16:42:25,0,28.24,0.02,-
2022-07-02,16:42:26,0,28.23,0.01,-
2022-07-02,16:42:27,0,28.26,0.0,-
2022-07-02,16:42:28,0,28.24,0.01,-
2022-07-02,16:42:29,0,28.23,0.02,-
2022-07-02,16:42:30,0,28.25,0.03,-
2022-07-02,16:42:31,0,28.25,0.01,-
2022-07-02,16:42:32,0,28.27,0.0,-
2022-07-02,16:42:33,0,28.36,0.0,-
2022-07-02,16:42:34,0,28.24,0.02,-
2022-07-02,16:42:35,0,28.22,0.02,-
2022-07-02,16:42:36,0,28.24,0.01,-
2022-07-02,16:42:37,0,28.26,0.0,-
2022-07-02,16:42:38,0,28.25,0.01,-
2022-07-02,16:42:39,0,28.26,0.02,-
2022-07-02,16:42:40,0,28.24,0.03,-
2022-07-02,16:42:41,0,28.27,0.01,-
2022-07-02,16:42:42,0,28.26,0.0,-
2022-07-02,16:42:43,0,28.26,0.01,-
2022-07-02,16:42:44,0,28.28,0.01,-
2022-07-02,16:42:45,0,28.26,0.02,-
2022-07-02,16:42:46,0,28.28,0.02,-
2022-07-02,16:42:47,0,28.26,0.0,-
2022-07-02,16:42:48,0,28.26,0.01,-
2022-07-02,16:42:49,0,28.24,0.02,-
2022-07-02,16:42:50,0,28.25,0.03,-
2022-07-02,16:42:51,0,28.27,0.02,-
2022-07-02,16:42:52,0,28.35,0.0,-
2022-07-02,16:42:53,0,28.27,0.01,-
2022-07-02,16:42:54,0,28.26,0.02,-
2022-07-02,16:42:55,0,28.25,0.02,-
2022-07-02,16:42:56,0,28.25,0.02,-
2022-07-02,16:42:57,0,28.26,0.01,-
2022-07-02,16:42:58,0,28.26,0.0,-
2022-07-02,16:42:59,0,28.25,0.02,-
2022-07-02,16:43:00,0,28.24,0.02,-
2022-07-02,16:43:01,0,28.25,0.02,-
2022-07-02,16:43:02,0,28.26,0.0,-
2022-07-02,16:43:03,0,28.24,0.0,-
2022-07-02,16:43:04,0,28.26,0.02,-
2022-07-02,16:43:05,0,28.25,0.03,-
2022-07-02,16:43:07,0,28.25,0.02,-
2022-07-02,16:43:08,0,28.24,0.01,-
2022-07-02,16:43:09,0,28.25,0.0,-
2022-07-02,16:43:10,0,28.24,0.01,-
2022-07-02,16:43:11,0,28.24,0.02,-
2022-07-02,16:43:12,0,28.37,0.02,-
2022-07-02,16:43:13,0,28.25,0.01,-
2022-07-02,16:43:14,0,28.25,0.01,-
2022-07-02,16:43:15,0,28.26,0.01,-
2022-07-02,16:43:16,0,28.24,0.0,-
2022-07-02,16:43:17,0,28.27,0.01,-
2022-07-02,16:43:18,0,28.24,0.03,-
2022-07-02,16:43:19,0,28.26,0.03,-
2022-07-02,16:43:20,0,28.25,0.02,-
2022-07-02,16:43:21,0,28.24,0.0,-
2022-07-02,16:43:22,0,28.21,0.0,-
2022-07-02,16:43:23,0,28.27,0.01,-
2022-07-02,16:43:24,0,28.25,0.02,-
2022-07-02,16:43:25,0,28.25,0.02,-
2022-07-02,16:43:26,0,28.21,0.0,-
2022-07-02,16:43:27,0,28.24,0.0,-
2022-07-02,16:43:28,0,28.24,0.02,-
2022-07-02,16:43:29,0,28.25,0.02,-
2022-07-02,16:43:30,0,28.25,0.02,-
2022-07-02,16:43:31,0,28.33,0.01,-
2022-07-02,16:43:32,0,28.24,0.0,-
2022-07-02,16:43:33,0,28.26,0.0,-
2022-07-02,16:43:34,0,28.24,0.01,-
2022-07-02,16:43:35,0,28.24,0.02,-
2022-07-02,16:43:36,0,28.27,0.02,-
2022-07-02,16:43:37,0,28.24,0.01,-
2022-07-02,16:43:38,0,28.23,0.0,-
2022-07-02,16:43:39,0,28.21,0.01,-
2022-07-02,16:43:40,0,28.22,0.02,-
2022-07-02,16:43:41,0,28.24,0.02,-
2022-07-02,16:43:42,0,28.24,0.01,-
2022-07-02,16:43:43,0,28.25,0.0,-
2022-07-02,16:43:44,0,28.25,0.0,-
2022-07-02,16:43:45,0,28.23,0.01,-
2022-07-02,16:43:46,0,28.26,0.02,-
2022-07-02,16:43:47,0,28.24,0.02,-
2022-07-02,16:43:48,0,28.25,0.02,-
2022-07-02,16:43:49,0,28.26,0.01,-
2022-07-02,16:43:50,0,28.32,0.01,-
2022-07-02,16:43:51,0,28.24,0.02,-
2022-07-02,16:43:52,0,28.23,0.02,-
2022-07-02,16:43:54,0,28.24,0.01,-
2022-07-02,16:43:55,0,28.23,0.01,-
2022-07-02,16:43:56,0,28.23,0.01,-
2022-07-02,16:43:57,0,28.23,0.02,-
2022-07-02,16:43:58,0,28.23,0.03,-
2022-07-02,16:43:59,0,28.24,0.03,-
2022-07-02,16:44:00,0,28.21,0.01,-
2022-07-02,16:44:01,0,28.23,0.0,-
2022-07-02,16:44:02,0,28.23,0.01,-
2022-07-02,16:44:03,0,28.24,0.02,-
2022-07-02,16:44:04,0,28.24,0.03,-
2022-07-02,16:44:05,0,28.23,0.01,-
2022-07-02,16:44:06,0,28.23,0.0,-
2022-07-02,16:44:07,0,28.2,0.01,-
2022-07-02,16:44:08,0,28.23,0.02,-
2022-07-02,16:44:09,0,28.26,0.02,-
2022-07-02,16:44:10,0,28.3,0.01,-
2022-07-02,16:44:11,0,28.22,0.0,-
2022-07-02,16:44:12,0,28.25,0.01,-
2022-07-02,16:44:13,0,28.25,0.02,-
2022-07-02,16:44:14,0,28.25,0.02,-
2022-07-02,16:44:15,0,28.24,0.0,-
2022-07-02,16:44:16,0,28.21,0.0,-
2022-07-02,16:44:17,0,28.23,0.02,-
2022-07-02,16:44:18,0,28.23,0.02,-
2022-07-02,16:44:19,0,28.18,0.01,-
2022-07-02,16:44:20,0,28.2,0.01,-
2022-07-02,16:44:21,0,28.24,0.0,-
2022-07-02,16:44:22,0,28.23,0.02,-
2022-07-02,16:44:23,0,28.23,0.02,-
2022-07-02,16:44:24,0,28.26,0.02,-
2022-07-02,16:44:25,0,28.2,0.01,-
2022-07-02,16:44:26,0,28.25,0.0,-
2022-07-02,16:44:27,0,28.22,0.01,-
2022-07-02,16:44:28,0,28.23,0.02,-
2022-07-02,16:44:29,0,28.28,0.03,-
2022-07-02,16:44:30,0,28.22,0.0,-
2022-07-02,16:44:31,0,28.24,0.0,-
2022-07-02,16:44:32,0,28.24,0.02,-
2022-07-02,16:44:33,0,28.2,0.02,-
2022-07-02,16:44:34,0,28.21,0.02,-
2022-07-02,16:44:35,0,28.21,0.0,-
2022-07-02,16:44:36,0,28.19,0.0,-
2022-07-02,16:44:37,0,28.18,0.01,-
2022-07-02,16:44:38,0,28.21,0.02,-
2022-07-02,16:44:39,0,28.25,0.02,-
2022-07-02,16:44:40,0,28.23,0.02,-
2022-07-02,16:44:41,0,28.28,0.01,-
2022-07-02,16:44:43,0,28.25,0.04,-
2022-07-02,16:44:44,0,28.24,0.01,-
2022-07-02,16:44:45,0,28.2,0.01,-
2022-07-02,16:44:46,0,28.26,0.02,-
2022-07-02,16:44:47,0,28.23,0.02,-
2022-07-02,16:45:00,0,28.22,0.14,-
2022-07-02,16:45:02,0,28.14,0.02,-
2022-07-02,16:45:03,0,28.24,0.03,-
2022-07-02,16:45:04,0,28.21,0.03,-
2022-07-02,16:45:05,0,28.25,0.0,-
2022-07-02,16:45:07,0,28.22,0.0,-
2022-07-02,16:45:08,0,28.22,0.01,-
2022-07-02,16:45:09,0,28.24,0.0,-
2022-07-02,16:45:41,0,28.15,0.13,-
2022-07-02,16:45:43,0,28.22,0.0,-
2022-07-02,16:45:44,0,28.19,0.02,-
2022-07-02,16:45:45,0,28.17,0.01,-
2022-07-02,16:45:46,0,28.23,0.02,-
