date,time,product,temperature,vibration,information
2022-07-07,15:03:29,0,26.73,0.01,-
2022-07-07,15:03:30,0,26.69,0.01,-
2022-07-07,15:03:31,0,26.75,0.0,-
2022-07-07,15:03:32,0,26.74,0.01,-
2022-07-07,15:03:33,0,26.75,0.01,-
2022-07-07,15:03:34,0,26.74,0.01,-
2022-07-07,15:03:35,0,26.77,0.0,-
2022-07-07,15:03:36,0,26.73,0.02,-
2022-07-07,15:03:37,0,26.75,0.0,-
2022-07-07,15:03:38,0,26.77,0.01,-
2022-07-07,15:03:39,0,26.76,0.0,-
2022-07-07,15:03:40,0,26.77,0.01,-
2022-07-07,15:03:41,0,26.77,0.01,-
2022-07-07,15:03:42,0,26.8,0.01,-
2022-07-07,15:03:43,0,26.78,0.0,-
2022-07-07,15:03:44,0,26.77,0.0,-
2022-07-07,15:03:45,0,26.77,0.01,-
2022-07-07,15:03:46,0,26.74,0.01,-
2022-07-07,15:03:47,0,26.91,0.02,-
2022-07-07,15:03:48,0,26.8,0.02,-
2022-07-07,15:03:49,0,26.79,0.0,-
2022-07-07,15:03:50,0,26.77,0.0,-
2022-07-07,15:03:51,0,26.8,0.01,-
2022-07-07,15:03:52,0,26.79,0.01,-
2022-07-07,15:03:53,0,26.84,0.01,-
2022-07-07,15:03:54,0,26.79,0.01,-
2022-07-07,15:03:55,0,26.79,0.0,-
2022-07-07,15:03:56,0,26.78,0.01,-
2022-07-07,15:03:57,0,26.81,0.01,-
2022-07-07,15:03:58,0,26.77,0.01,-
2022-07-07,15:03:59,0,26.77,0.0,-
2022-07-07,15:04:00,0,26.75,0.0,-
2022-07-07,15:04:01,0,26.77,0.01,-
2022-07-07,15:04:02,0,26.77,0.01,-
2022-07-07,15:04:03,0,26.8,0.01,-
2022-07-07,15:04:04,0,26.81,0.01,-
2022-07-07,15:04:05,0,26.8,0.01,-
2022-07-07,15:04:07,0,26.88,0.01,-
2022-07-07,15:04:08,0,26.8,0.02,-
2022-07-07,15:04:09,0,26.79,0.0,-
2022-07-07,15:04:10,0,26.83,0.0,-
2022-07-07,15:04:11,0,26.82,0.01,-
2022-07-07,15:04:12,0,26.81,0.02,-
2022-07-07,15:04:13,0,26.8,0.01,-
2022-07-07,15:04:14,0,26.79,0.0,-
2022-07-07,15:04:15,0,26.79,0.0,-
2022-07-07,15:04:16,0,26.82,0.02,-
2022-07-07,15:04:17,0,26.78,0.02,-
2022-07-07,15:04:18,0,26.81,0.01,-
2022-07-07,15:04:19,0,26.77,0.0,-
2022-07-07,15:04:20,0,26.84,0.01,-
2022-07-07,15:04:21,0,26.79,0.01,-
2022-07-07,15:04:22,0,26.78,0.01,-
2022-07-07,15:04:23,0,26.81,0.01,-
2022-07-07,15:04:24,0,26.8,0.0,-
2022-07-07,15:04:25,0,26.9,0.0,-
2022-07-07,15:04:26,0,26.85,0.0,-
2022-07-07,15:04:27,0,26.81,0.01,-
2022-07-07,15:04:28,0,26.82,0.01,-
2022-07-07,15:04:29,0,26.81,0.02,-
2022-07-07,15:04:30,0,26.81,0.01,-
2022-07-07,15:04:31,0,26.85,0.0,-
2022-07-07,15:04:32,0,26.84,0.01,-
2022-07-07,15:04:33,0,26.79,0.0,-
2022-07-07,15:04:34,0,26.87,0.0,-
2022-07-07,15:04:35,0,26.81,0.0,-
2022-07-07,15:04:36,0,26.83,0.01,-
2022-07-07,15:04:37,0,26.86,0.02,-
2022-07-07,15:04:38,0,26.86,0.01,-
2022-07-07,15:04:39,0,26.86,0.0,-
2022-07-07,15:04:40,0,26.86,0.0,-
2022-07-07,15:04:41,0,26.85,0.0,-
2022-07-07,15:04:42,0,26.88,0.02,-
2022-07-07,15:04:43,0,26.88,0.01,-
2022-07-07,15:04:44,0,26.85,0.01,-
2022-07-07,15:04:45,0,26.87,0.01,-
2022-07-07,15:04:46,0,26.87,0.0,-
2022-07-07,15:04:47,0,26.87,0.02,-
2022-07-07,15:04:48,0,26.89,0.01,-
2022-07-07,15:04:49,0,26.83,0.02,-
2022-07-07,15:04:50,0,26.88,0.0,-
2022-07-07,15:04:51,0,26.87,0.0,-
2022-07-07,15:04:52,0,26.86,0.01,-
2022-07-07,15:04:53,0,26.94,0.0,-
2022-07-07,15:04:55,0,26.83,0.01,-
2022-07-07,15:04:56,0,26.89,0.01,-
2022-07-07,15:04:57,0,26.84,0.01,-
2022-07-07,15:04:58,0,26.85,0.01,-
2022-07-07,15:04:59,0,26.88,0.01,-
2022-07-07,15:05:00,0,26.88,0.01,-
2022-07-07,15:05:01,0,26.84,0.01,-
2022-07-07,15:05:02,0,26.85,0.0,-
2022-07-07,15:05:03,0,26.85,0.01,-
2022-07-07,15:05:04,0,26.86,0.01,-
2022-07-07,15:05:05,0,26.86,0.02,-
2022-07-07,15:05:06,0,26.89,0.02,-
2022-07-07,15:05:07,0,26.85,0.01,-
2022-07-07,15:05:08,0,26.88,0.0,-
2022-07-07,15:05:09,0,26.83,0.0,-
2022-07-07,15:05:10,0,26.82,0.0,-
2022-07-07,15:05:11,0,26.88,0.0,-
2022-07-07,15:05:12,0,26.89,0.01,-
2022-07-07,15:05:13,0,27.0,0.01,-
2022-07-07,15:05:14,0,26.88,0.01,-
2022-07-07,15:05:15,0,26.88,0.0,-
2022-07-07,15:05:16,0,26.88,0.01,-
2022-07-07,15:05:17,0,26.84,0.01,-
2022-07-07,15:05:18,0,26.87,0.01,-
2022-07-07,15:05:19,0,26.89,0.01,-
2022-07-07,15:05:20,0,26.86,0.01,-
2022-07-07,15:05:21,0,26.85,0.01,-
2022-07-07,15:05:22,0,26.86,0.01,-
2022-07-07,15:05:23,0,26.91,0.01,-
2022-07-07,15:05:24,0,26.87,0.01,-
2022-07-07,15:05:25,0,26.89,0.01,-
2022-07-07,15:05:26,0,26.86,0.0,-
2022-07-07,15:05:27,0,26.85,0.0,-
2022-07-07,15:05:28,0,26.88,0.0,-
2022-07-07,15:05:29,0,26.86,0.02,-
2022-07-07,15:05:30,0,26.9,0.01,-
2022-07-07,15:05:31,0,26.87,0.01,-
2022-07-07,15:05:32,0,26.89,0.0,-
2022-07-07,15:05:33,0,26.87,0.01,-
2022-07-07,15:05:34,0,26.88,0.0,-
2022-07-07,15:05:35,0,26.87,0.0,-
2022-07-07,15:05:36,0,26.88,0.02,-
2022-07-07,15:05:38,0,26.89,0.01,-
2022-07-07,15:05:39,0,26.86,0.01,-
2022-07-07,15:05:40,0,26.86,0.02,-
2022-07-07,15:05:41,0,26.89,0.0,-
2022-07-07,15:05:42,0,26.87,0.01,-
2022-07-07,15:05:43,0,26.83,0.02,-
2022-07-07,15:05:44,0,26.87,0.02,-
2022-07-07,15:05:45,0,26.88,0.02,-
2022-07-07,15:05:46,0,26.86,0.0,-
2022-07-07,15:05:47,0,26.86,0.0,-
2022-07-07,15:05:48,0,26.89,0.01,-
2022-07-07,15:05:49,0,26.87,0.02,-
2022-07-07,15:05:50,0,26.88,0.0,-
2022-07-07,15:05:51,0,26.88,0.0,-
2022-07-07,15:05:52,0,26.83,0.01,-
2022-07-07,15:05:53,0,26.84,0.02,-
2022-07-07,15:05:54,0,26.88,0.02,-
2022-07-07,15:05:55,0,26.87,0.01,-
2022-07-07,15:05:56,0,26.83,0.01,-
2022-07-07,15:05:57,0,26.85,0.01,-
2022-07-07,15:05:58,0,26.86,0.02,-
2022-07-07,15:05:59,0,26.87,0.0,-
2022-07-07,15:06:00,0,26.87,0.0,-
2022-07-07,15:06:01,0,26.83,0.0,-
2022-07-07,15:06:02,0,26.85,0.01,-
2022-07-07,15:06:03,0,26.85,0.02,-
2022-07-07,15:06:04,0,26.85,0.01,-
2022-07-07,15:06:05,0,26.89,0.0,-
2022-07-07,15:06:06,0,26.87,0.0,-
2022-07-07,15:06:07,0,26.88,0.02,-
2022-07-07,15:06:08,0,26.86,0.01,-
2022-07-07,15:06:09,0,26.86,0.0,-
2022-07-07,15:06:10,0,26.85,0.01,-
2022-07-07,15:06:11,0,26.87,0.0,-
2022-07-07,15:06:12,0,26.85,0.02,-
2022-07-07,15:06:13,0,26.84,0.01,-
2022-07-07,15:06:14,0,26.86,0.01,-
2022-07-07,15:06:15,0,26.88,0.01,-
2022-07-07,15:06:16,0,26.88,0.01,-
2022-07-07,15:06:17,0,26.85,0.01,-
2022-07-07,15:06:18,0,26.82,0.02,-
2022-07-07,15:06:19,0,26.85,0.01,-
2022-07-07,15:06:20,0,26.84,0.0,-
2022-07-07,15:06:21,0,26.86,0.01,-
2022-07-07,15:06:22,0,26.85,0.0,-
2022-07-07,15:06:23,0,26.81,0.02,-
2022-07-07,15:06:25,0,26.86,0.0,-
2022-07-07,15:06:26,0,26.85,0.0,-
2022-07-07,15:06:27,0,26.84,0.0,-
2022-07-07,15:06:28,0,26.84,0.01,-
2022-07-07,15:06:29,0,26.83,0.01,-
2022-07-07,15:06:30,0,26.82,0.01,-
2022-07-07,15:06:31,0,26.84,0.02,-
2022-07-07,15:06:32,0,26.81,0.0,-
2022-07-07,15:06:33,0,26.87,0.0,-
2022-07-07,15:06:34,0,26.85,0.01,-
2022-07-07,15:06:35,0,26.86,0.01,-
2022-07-07,15:06:36,0,26.83,0.02,-
2022-07-07,15:06:37,0,26.83,0.02,-
2022-07-07,15:06:38,0,26.88,0.01,-
2022-07-07,15:06:39,0,26.88,0.0,-
2022-07-07,15:06:40,0,26.84,0.0,-
2022-07-07,15:06:41,0,26.83,0.02,-
2022-07-07,15:06:42,0,26.86,0.0,-
2022-07-07,15:06:43,0,26.84,0.0,-
2022-07-07,15:06:44,0,26.81,0.0,-
2022-07-07,15:06:45,0,26.81,0.0,-
2022-07-07,15:06:46,0,26.85,0.01,-
2022-07-07,15:06:47,0,26.96,0.02,-
2022-07-07,15:06:48,0,26.83,0.01,-
2022-07-07,15:06:49,0,26.84,0.0,-
2022-07-07,15:06:50,0,26.85,0.01,-
2022-07-07,15:06:51,0,26.85,0.02,-
2022-07-07,15:06:52,0,26.84,0.02,-
2022-07-07,15:06:53,0,26.83,0.0,-
2022-07-07,15:06:54,0,26.82,0.0,-
2022-07-07,15:06:55,0,26.85,0.0,-
2022-07-07,15:06:56,0,26.8,0.01,-
2022-07-07,15:06:57,0,26.85,0.01,-
2022-07-07,15:06:58,0,26.81,0.0,-
2022-07-07,15:06:59,0,26.84,0.01,-
2022-07-07,15:07:00,0,26.85,0.01,-
2022-07-07,15:07:01,0,26.84,0.01,-
2022-07-07,15:07:02,0,26.84,0.02,-
2022-07-07,15:07:03,0,26.82,0.01,-
2022-07-07,15:07:04,0,26.88,0.01,-
2022-07-07,15:07:05,0,26.86,0.0,-
2022-07-07,15:07:06,0,26.95,0.0,-
2022-07-07,15:07:07,0,26.86,0.02,-
2022-07-07,15:07:08,0,26.83,0.01,-
2022-07-07,15:07:09,0,26.86,0.01,-
2022-07-07,15:07:10,0,26.85,0.0,-
2022-07-07,15:07:12,0,26.84,0.0,-
2022-07-07,15:07:13,0,26.85,0.01,-
2022-07-07,15:07:14,0,26.81,0.0,-
2022-07-07,15:07:15,0,26.84,0.01,-
2022-07-07,15:07:16,0,26.86,0.02,-
2022-07-07,15:07:17,0,26.82,0.0,-
2022-07-07,15:07:18,0,26.83,0.01,-
2022-07-07,15:07:19,0,26.84,0.01,-
2022-07-07,15:07:20,0,26.83,0.0,-
2022-07-07,15:07:21,0,26.82,0.0,-
2022-07-07,15:07:22,0,26.87,0.01,-
2022-07-07,15:07:23,0,26.85,0.02,-
2022-07-07,15:07:24,0,26.84,0.01,-
2022-07-07,15:07:25,0,26.86,0.0,-
2022-07-07,15:07:26,0,26.85,0.0,-
2022-07-07,15:07:27,0,26.85,0.02,-
2022-07-07,15:07:28,0,26.84,0.01,-
2022-07-07,15:07:29,0,26.85,0.0,-
2022-07-07,15:07:30,0,26.89,0.01,-
2022-07-07,15:07:31,0,26.87,0.0,-
2022-07-07,15:07:32,0,26.85,0.0,-
2022-07-07,15:07:33,0,26.88,0.01,-
2022-07-07,15:07:34,0,26.97,0.01,-
2022-07-07,15:07:35,0,26.84,0.01,-
2022-07-07,15:07:36,0,26.87,0.0,-
2022-07-07,15:07:37,0,26.82,0.01,-
2022-07-07,15:07:38,0,26.85,0.01,-
2022-07-07,15:07:39,0,26.87,0.01,-
2022-07-07,15:07:40,0,26.87,0.01,-
2022-07-07,15:07:41,0,26.87,0.0,-
2022-07-07,15:07:42,0,26.87,0.0,-
2022-07-07,15:07:43,0,26.89,0.01,-
2022-07-07,15:07:44,0,26.85,0.02,-
2022-07-07,15:07:45,0,26.88,0.0,-
2022-07-07,15:07:46,0,26.89,0.0,-
2022-07-07,15:07:47,0,26.89,0.0,-
2022-07-07,15:07:48,0,26.88,0.02,-
2022-07-07,15:07:56,0,26.88,0.12,-
2022-07-07,15:07:58,0,26.88,0.0,-
2022-07-07,15:07:59,0,26.89,0.02,-
2022-07-07,15:08:00,0,26.89,0.02,-
2022-07-07,15:08:01,0,26.88,0.0,-
2022-07-07,15:08:02,0,26.85,0.01,-
2022-07-07,15:08:03,0,26.95,0.0,-
2022-07-07,15:08:04,0,26.87,0.02,-
2022-07-07,15:08:05,0,26.87,0.01,-
2022-07-07,15:08:06,0,26.86,0.0,-
2022-07-07,15:08:07,0,26.9,0.0,-
2022-07-07,15:08:08,0,26.89,0.01,-
2022-07-07,15:08:09,0,26.88,0.02,-
2022-07-07,15:08:10,0,26.88,0.01,-
2022-07-07,15:08:11,0,26.86,0.0,-
2022-07-07,15:08:13,0,26.81,0.01,-
2022-07-07,15:08:14,0,26.86,0.01,-
2022-07-07,15:08:15,0,26.84,0.01,-
2022-07-07,15:08:16,0,26.85,0.01,-
2022-07-07,15:08:17,0,26.89,0.0,-
2022-07-07,15:08:18,0,26.85,0.0,-
2022-07-07,15:08:19,0,26.84,0.02,-
2022-07-07,15:08:20,0,26.89,0.01,-
2022-07-07,15:08:21,0,26.88,0.01,-
2022-07-07,15:08:22,0,26.86,0.01,-
2022-07-07,15:08:23,0,26.84,0.01,-
2022-07-07,15:08:24,0,26.85,0.01,-
2022-07-07,15:08:25,0,26.85,0.02,-
2022-07-07,15:08:26,0,26.89,0.01,-
2022-07-07,15:08:27,0,26.86,0.0,-
2022-07-07,15:08:28,0,26.86,0.01,-
2022-07-07,15:08:29,0,26.84,0.01,-
2022-07-07,15:08:30,0,26.87,0.02,-
2022-07-07,15:08:31,0,26.84,0.01,-
2022-07-07,15:08:32,0,26.85,0.0,-
2022-07-07,15:08:33,0,26.91,0.0,-
2022-07-07,15:08:34,0,26.85,0.0,-
2022-07-07,15:08:35,0,26.86,0.02,-
2022-07-07,15:08:36,0,26.91,0.01,-
2022-07-07,15:08:37,0,26.87,0.0,-
2022-07-07,15:08:38,0,26.91,0.02,-
2022-07-07,15:08:39,0,26.85,0.01,-
2022-07-07,15:08:40,0,26.86,0.0,-
2022-07-07,15:08:41,0,26.86,0.0,-
2022-07-07,15:08:42,0,26.89,0.02,-
2022-07-07,15:08:43,0,26.87,0.01,-
2022-07-07,15:08:44,0,26.91,0.01,-
2022-07-07,15:08:45,0,26.91,0.0,-
2022-07-07,15:08:46,0,26.86,0.0,-
2022-07-07,15:08:47,0,26.86,0.0,-
2022-07-07,15:08:48,0,26.88,0.0,-
2022-07-07,15:08:49,0,26.88,0.01,-
2022-07-07,15:08:51,0,26.87,0.01,-
2022-07-07,15:08:52,0,26.87,0.02,-
2022-07-07,15:08:53,0,26.87,0.01,-
2022-07-07,15:08:54,0,26.88,0.02,-
2022-07-07,15:09:00,0,26.86,0.14,-
2022-07-07,15:09:03,0,26.87,0.01,-
2022-07-07,15:09:04,0,26.87,0.0,-
2022-07-07,15:09:05,0,26.84,0.01,-
2022-07-07,15:09:06,0,26.83,0.02,-
2022-07-07,15:09:07,0,26.86,0.01,-
2022-07-07,15:09:08,0,26.88,0.01,-
2022-07-07,15:09:09,0,26.89,0.01,-
2022-07-07,15:09:10,0,26.91,0.0,-
2022-07-07,15:09:11,0,26.87,0.01,-
2022-07-07,15:09:12,0,26.9,0.0,-
2022-07-07,15:09:13,0,26.86,0.01,-
2022-07-07,15:09:14,0,26.89,0.02,-
2022-07-07,15:09:15,0,26.87,0.01,-
2022-07-07,15:09:22,0,26.9,0.13,-
2022-07-07,15:09:24,0,26.89,0.0,-
2022-07-07,15:09:25,0,26.91,0.02,-
2022-07-07,15:09:26,0,26.89,0.02,-
2022-07-07,15:09:27,0,26.88,0.0,-
2022-07-07,15:09:28,0,26.86,0.01,-
2022-07-07,15:09:30,0,26.87,0.01,-
2022-07-07,15:09:31,0,26.89,0.02,-
2022-07-07,15:09:32,0,26.9,0.01,-
2022-07-07,15:09:33,0,26.88,0.01,-
2022-07-07,15:09:34,0,26.9,0.0,-
2022-07-07,15:09:35,0,26.89,0.01,-
2022-07-07,15:09:36,0,26.85,0.0,-
2022-07-07,15:09:37,0,26.91,0.01,-
2022-07-07,15:09:38,0,26.87,0.01,-
2022-07-07,15:09:39,0,26.88,0.01,-
2022-07-07,15:09:40,0,26.87,0.0,-
2022-07-07,15:09:41,0,26.87,0.01,-
2022-07-07,15:09:42,0,26.86,0.02,-
2022-07-07,15:09:43,0,26.87,0.01,-
2022-07-07,15:09:44,0,26.94,0.0,-
2022-07-07,15:09:45,0,26.86,0.0,-
2022-07-07,15:12:53,0,26.86,0.13,-
2022-07-07,15:12:55,0,26.87,0.0,-
2022-07-07,15:12:56,0,26.89,0.0,-
2022-07-07,15:12:57,0,26.87,0.02,-
2022-07-07,15:12:58,0,26.86,0.01,-
2022-07-07,15:12:59,0,26.9,0.0,-
2022-07-07,15:13:00,0,26.86,0.0,-
2022-07-07,15:13:01,0,26.89,0.02,-
2022-07-07,15:13:02,0,26.91,0.0,-
2022-07-07,15:13:03,0,26.87,0.02,-
2022-07-07,15:13:05,0,26.86,0.01,-
2022-07-07,15:13:06,0,26.82,0.0,-
2022-07-07,15:28:55,0,27.0,0.15,-
2022-07-07,15:28:57,0,27.01,0.02,-
2022-07-07,15:28:58,0,27.0,0.0,-
2022-07-07,15:28:59,0,27.02,0.01,-
2022-07-07,15:29:00,0,27.02,0.0,-
2022-07-07,15:29:01,0,26.98,0.02,-
2022-07-07,15:29:02,0,27.02,0.01,-
2022-07-07,15:29:03,0,27.08,0.01,-
2022-07-07,15:29:04,0,27.01,0.0,-
2022-07-07,15:29:05,0,26.99,0.0,-
2022-07-07,15:29:06,0,27.0,0.01,-
2022-07-07,15:29:07,0,26.98,0.01,-
2022-07-07,15:29:08,0,27.01,0.01,-
2022-07-07,15:29:40,0,27.16,0.14,-
2022-07-07,15:29:42,0,27.18,0.0,-
2022-07-07,15:29:43,0,27.13,0.0,-
2022-07-07,15:29:44,0,27.12,0.0,-
2022-07-07,15:29:45,0,27.15,0.02,-
2022-07-07,15:29:46,0,27.11,0.01,-
2022-07-07,15:29:47,0,27.16,0.0,-
2022-07-07,15:29:48,0,27.11,0.0,-
2022-07-07,15:29:49,0,27.1,0.0,-
2022-07-07,15:29:50,0,27.09,0.01,-
2022-07-07,15:29:51,0,27.22,0.0,-
2022-07-07,15:29:52,0,27.07,0.01,-
2022-07-07,15:29:53,0,27.07,0.01,-
2022-07-07,15:29:54,0,27.13,0.0,-
2022-07-07,15:29:55,0,27.07,0.02,-
2022-07-07,15:29:56,0,27.14,0.02,-
2022-07-07,15:29:57,0,27.09,0.01,-
2022-07-07,15:29:58,0,27.14,0.0,-
2022-07-07,15:29:59,0,27.14,0.0,-
2022-07-07,15:30:00,0,27.15,0.01,-
2022-07-07,15:30:07,0,27.13,0.14,-
2022-07-07,15:30:09,0,27.12,0.01,-
2022-07-07,15:30:10,0,27.15,0.02,-
2022-07-07,15:30:12,0,27.13,0.01,-
2022-07-07,15:30:13,0,27.12,0.01,-
2022-07-07,15:30:14,0,27.11,0.0,-
2022-07-07,15:30:15,0,27.17,0.0,-
2022-07-07,15:30:16,0,27.16,0.0,-
2022-07-07,15:30:17,0,27.15,0.0,-
2022-07-07,15:30:18,0,27.14,0.0,-
2022-07-07,15:30:19,0,27.13,0.0,-
2022-07-07,15:30:20,0,27.22,0.01,-
2022-07-07,15:30:21,0,27.18,0.01,-
2022-07-07,15:30:22,0,27.16,0.0,-
2022-07-07,15:30:23,0,27.17,0.01,-
2022-07-07,15:30:24,0,27.21,0.01,-
2022-07-07,15:30:25,0,27.2,0.01,-
2022-07-07,15:30:26,0,27.19,0.0,-
2022-07-07,15:30:47,0,27.31,0.14,-
2022-07-07,15:30:49,0,27.37,0.01,-
2022-07-07,15:30:50,0,27.3,0.0,-
2022-07-07,15:30:51,0,27.33,0.01,-
2022-07-07,15:30:52,0,27.32,0.0,-
2022-07-07,15:30:53,0,27.33,0.01,-
2022-07-07,15:30:54,0,27.27,0.01,-
2022-07-07,15:30:55,0,27.4,0.0,-
2022-07-07,15:30:56,0,27.3,0.01,-
2022-07-07,15:30:57,0,27.29,0.01,-
2022-07-07,15:30:58,0,27.29,0.0,-
2022-07-07,15:30:59,0,27.28,0.0,-
2022-07-07,15:31:00,0,27.27,0.01,-
2022-07-07,15:31:01,0,27.3,0.0,-
2022-07-07,15:31:02,0,27.27,0.0,-
2022-07-07,15:31:03,0,27.25,0.0,-
2022-07-07,15:31:04,0,27.23,0.02,-
2022-07-07,15:31:05,0,27.24,0.01,-
2022-07-07,15:31:06,0,27.26,0.0,-
2022-07-07,15:31:07,0,27.21,0.02,-
2022-07-07,15:31:08,0,27.23,0.01,-
2022-07-07,15:31:09,0,27.19,0.0,-
2022-07-07,15:31:10,0,27.21,0.0,-
2022-07-07,15:31:11,0,27.2,0.01,-
2022-07-07,15:31:12,0,27.19,0.0,-
2022-07-07,15:31:13,0,27.19,0.0,-
2022-07-07,15:31:14,0,27.18,0.0,-
2022-07-07,15:31:15,0,27.17,0.0,-
2022-07-07,15:31:16,0,27.17,0.01,-
2022-07-07,15:31:17,0,27.18,0.01,-
2022-07-07,15:31:18,0,27.17,0.01,-
2022-07-07,15:31:19,0,27.13,0.0,-
2022-07-07,15:31:21,0,27.15,0.02,-
2022-07-07,15:31:22,0,27.17,0.0,-
2022-07-07,15:31:23,0,27.19,0.0,-
2022-07-07,15:31:24,0,27.19,0.01,-
2022-07-07,15:31:25,0,27.18,0.01,-
2022-07-07,15:31:26,0,27.15,0.01,-
2022-07-07,15:31:32,0,27.13,0.13,-
2022-07-07,15:31:34,0,27.17,0.0,-
2022-07-07,15:31:35,0,27.14,0.01,-
2022-07-07,15:31:36,0,27.15,0.02,-
2022-07-07,15:31:37,0,27.19,0.01,-
2022-07-07,15:31:38,0,27.17,0.02,-
2022-07-07,15:31:39,0,27.16,0.01,-
2022-07-07,15:31:40,0,27.16,0.01,-
2022-07-07,15:31:41,0,27.17,0.0,-
2022-07-07,15:31:42,0,27.17,0.01,-
2022-07-07,15:31:43,0,27.12,0.02,-
2022-07-07,15:31:44,0,27.15,0.01,-
2022-07-07,15:31:45,0,27.17,0.01,-
2022-07-07,15:31:46,0,27.15,0.01,-
2022-07-07,15:31:47,0,27.26,0.0,-
2022-07-07,15:31:48,0,27.14,0.01,-
2022-07-07,15:31:50,0,27.1,0.01,-
2022-07-07,15:31:51,0,27.12,0.0,-
2022-07-07,15:31:52,0,27.16,0.01,-
2022-07-07,15:31:53,0,27.11,0.01,-
2022-07-07,15:31:54,0,27.06,0.01,-
2022-07-07,15:31:55,0,27.1,0.01,-
2022-07-07,15:33:01,0,27.02,0.15,-
2022-07-07,15:33:03,0,27.02,0.0,-
2022-07-07,15:33:04,0,26.99,0.0,-
2022-07-07,15:33:05,0,27.04,0.0,-
2022-07-07,15:33:06,0,27.01,0.01,-
2022-07-07,15:33:07,0,27.01,0.0,-
2022-07-07,15:33:08,0,27.0,0.01,-
2022-07-07,15:33:09,0,27.04,0.01,-
2022-07-07,15:33:10,0,27.03,0.01,-
2022-07-07,15:33:11,0,27.0,0.0,-
2022-07-07,15:33:12,0,27.04,0.01,-
2022-07-07,15:33:13,0,27.13,0.01,-
2022-07-07,15:33:14,0,27.03,0.01,-
2022-07-07,15:33:15,0,27.02,0.01,-
2022-07-07,15:33:16,0,27.01,0.01,-
2022-07-07,15:33:17,0,27.03,0.01,-
2022-07-07,15:33:18,0,27.05,0.0,-
2022-07-07,15:33:19,0,27.01,0.0,-
2022-07-07,15:33:20,0,27.03,0.0,-
2022-07-07,15:33:21,0,27.02,0.0,-
2022-07-07,15:33:22,0,27.02,0.01,-
2022-07-07,15:33:23,0,27.04,0.01,-
2022-07-07,15:33:24,0,27.04,0.01,-
2022-07-07,15:33:26,0,27.02,0.0,-
2022-07-07,15:33:27,0,27.04,0.01,-
2022-07-07,15:33:28,0,27.01,0.0,-
2022-07-07,15:33:29,0,27.01,0.01,-
2022-07-07,15:33:30,0,27.04,0.02,-
2022-07-07,15:33:31,0,27.06,0.02,-
2022-07-07,15:33:32,0,27.1,0.0,-
2022-07-07,15:33:33,0,27.08,0.0,-
2022-07-07,15:33:34,0,27.06,0.01,-
2022-07-07,15:33:35,0,27.05,0.01,-
2022-07-07,15:33:36,0,27.07,0.01,-
2022-07-07,15:33:37,0,27.07,0.0,-
2022-07-07,15:33:38,0,27.07,0.01,-
2022-07-07,15:34:59,0,27.17,0.13,-
2022-07-07,15:35:01,0,27.19,0.02,-
2022-07-07,15:35:02,0,27.19,0.01,-
2022-07-07,15:35:03,0,27.17,0.0,-
2022-07-07,15:35:04,0,27.39,0.0,-
2022-07-07,15:35:05,0,27.25,0.01,-
2022-07-07,15:35:06,0,27.29,0.02,-
2022-07-07,15:35:07,0,27.33,0.01,-
2022-07-07,15:35:08,0,27.33,0.0,-
2022-07-07,15:36:25,0,27.21,0.14,-
2022-07-07,15:36:27,0,27.2,0.01,-
2022-07-07,15:36:28,0,27.22,0.0,-
2022-07-07,15:36:29,0,27.29,0.01,-
2022-07-07,15:36:30,0,27.28,0.02,-
2022-07-07,15:36:31,0,27.25,0.01,-
2022-07-07,15:36:32,0,27.24,0.0,-
2022-07-07,15:36:33,0,27.29,0.01,-
2022-07-07,15:36:34,0,27.28,0.01,-
2022-07-07,15:36:35,0,27.28,0.02,-
2022-07-07,15:36:36,0,27.28,0.0,-
2022-07-07,15:36:37,0,27.25,0.01,-
2022-07-07,15:36:38,0,27.29,0.01,-
2022-07-07,15:36:39,0,27.28,0.01,-
2022-07-07,15:36:40,0,27.24,0.01,-
2022-07-07,15:36:41,0,27.28,0.01,-
2022-07-07,15:36:42,0,27.27,0.01,-
2022-07-07,15:36:43,0,27.29,0.01,-
2022-07-07,15:36:44,0,27.27,0.01,-
2022-07-07,15:36:45,0,27.25,0.0,-
2022-07-07,15:36:46,0,27.2,0.0,-
2022-07-07,15:36:47,0,27.17,0.0,-
2022-07-07,15:36:48,0,27.22,0.01,-
2022-07-07,15:36:49,0,27.26,0.0,-
2022-07-07,15:36:50,0,27.24,0.0,-
2022-07-07,15:36:51,0,27.19,0.0,-
2022-07-07,15:36:52,0,27.17,0.01,-
2022-07-07,15:36:54,0,27.16,0.0,-
2022-07-07,15:36:55,0,27.17,0.01,-
2022-07-07,15:36:56,0,27.17,0.0,-
2022-07-07,15:36:57,0,27.15,0.01,-
2022-07-07,15:36:58,0,27.17,0.01,-
2022-07-07,15:36:59,0,27.13,0.01,-
2022-07-07,15:37:00,0,27.19,0.0,-
2022-07-07,15:37:01,0,27.16,0.02,-
2022-07-07,15:37:02,0,27.17,0.01,-
2022-07-07,15:37:03,0,27.17,0.02,-
2022-07-07,15:37:04,0,27.17,0.01,-
2022-07-07,15:37:05,0,27.17,0.0,-
2022-07-07,15:37:06,0,27.28,0.01,-
2022-07-07,15:37:07,0,27.17,0.01,-
2022-07-07,15:37:08,0,27.17,0.01,-
2022-07-07,15:37:15,0,27.14,0.15,-
2022-07-07,15:37:17,0,27.21,0.01,-
